EP, 07, 2026072618,   , BEST,   0, 136N, 1099W, 115,  950, HU,  50, NEQ,   80,   70,   50,   70, 1011,  200,  10, 140,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  180,   90,  120, genesis-num, 011, 
EP, 07, 2026072618,   , BEST,   0, 136N, 1099W, 115,  950, HU,  64, NEQ,   40,   30,   20,   40, 1011,  200,  10, 140,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  180,   90,  120, genesis-num, 011, 
EP, 07, 2026072700,   , BEST,   0, 144N, 1108W, 130,  934, HU,  34, NEQ,  140,  170,   90,  130, 1008,  200,  10, 160,  20,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  180,  120,  150, genesis-num, 011, 
EP, 07, 2026072700,   , BEST,   0, 144N, 1108W, 130,  934, HU,  50, NEQ,   80,   70,   50,   70, 1008,  200,  10, 160,  20,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  180,  120,  150, genesis-num, 011, 
EP, 07, 2026072700,   , BEST,   0, 144N, 1108W, 130,  934, HU,  64, NEQ,   40,   30,   20,   40, 1008,  200,  10, 160,  20,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  180,  120,  150, genesis-num, 011, 
EP, 07, 2026072706,   , BEST,   0, 151N, 1117W, 140,  925, HU,  34, NEQ,  140,  170,   80,  130, 1010,  190,  10, 170,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  120,  150, genesis-num, 011, 
EP, 07, 2026072706,   , BEST,   0, 151N, 1117W, 140,  925, HU,  50, NEQ,   80,   70,   50,   70, 1010,  190,  10, 170,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  120,  150, genesis-num, 011, 
EP, 07, 2026072706,   , BEST,   0, 151N, 1117W, 140,  925, HU,  64, NEQ,   40,   30,   20,   40, 1010,  190,  10, 170,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  120,  150, genesis-num, 011, 
EP, 07, 2026072712,   , BEST,   0, 157N, 1127W, 135,  929, HU,  34, NEQ,  130,  130,   90,  130, 1009,  200,  15, 165,  15,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  150,  180, genesis-num, 011, 
EP, 07, 2026072712,   , BEST,   0, 157N, 1127W, 135,  929, HU,  50, NEQ,   70,   60,   50,   70, 1009,  200,  15, 165,  15,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  150,  180, genesis-num, 011, 
EP, 07, 2026072712,   , BEST,   0, 157N, 1127W, 135,  929, HU,  64, NEQ,   40,   40,   30,   40, 1009,  200,  15, 165,  15,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  150,  180, genesis-num, 011, 
EP, 07, 2026072718,   , BEST,   0, 164N, 1135W, 130,  934, HU,  34, NEQ,  130,  130,   90,  130, 1011,  220,  15, 160,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  210,  210,  210, genesis-num, 011, 
EP, 07, 2026072718,   , BEST,   0, 164N, 1135W, 130,  934, HU,  50, NEQ,   70,   60,   50,   70, 1011,  220,  15, 160,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  210,  210,  210, genesis-num, 011, 
EP, 07, 2026072718,   , BEST,   0, 164N, 1135W, 130,  934, HU,  64, NEQ,   40,   40,   35,   40, 1011,  220,  15, 160,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  210,  210,  210, genesis-num, 011, 
EP, 07, 2026072800,   , BEST,   0, 169N, 1143W, 125,  939, HU,  34, NEQ,  130,  130,   90,  130, 1009,  210,  15, 150,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  300,  240,  240,  270, genesis-num, 011, 
EP, 07, 2026072800,   , BEST,   0, 169N, 1143W, 125,  939, HU,  50, NEQ,   70,   60,   50,   70, 1009,  210,  15, 150,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  300,  240,  240,  270, genesis-num, 011, 
EP, 07, 2026072800,   , BEST,   0, 169N, 1143W, 125,  939, HU,  64, NEQ,   40,   40,   35,   40, 1009,  210,  15, 150,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  300,  240,  240,  270, genesis-num, 011, 
EP, 07, 2026072806,   , BEST,   0, 173N, 1150W, 120,  943, HU,  34, NEQ,  150,  120,   90,  130, 1009,  210,  15, 145,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  300,  240,  240,  270, genesis-num, 011, 
EP, 07, 2026072806,   , BEST,   0, 173N, 1150W, 120,  943, HU,  50, NEQ,   70,   60,   50,   70, 1009,  210,  15, 145,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  300,  240,  240,  270, genesis-num, 011, 
EP, 07, 2026072806,   , BEST,   0, 173N, 1150W, 120,  943, HU,  64, NEQ,   40,   35,   35,   40, 1009,  210,  15, 145,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  300,  240,  240,  270, genesis-num, 011, 
EP, 07, 2026072812,   , BEST,   0, 177N, 1157W, 110,  950, HU,  34, NEQ,  120,  110,   90,  120, 1008,  210,  15, 135,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  300,  240,  240,  270, genesis-num, 011, 
EP, 07, 2026072812,   , BEST,   0, 177N, 1157W, 110,  950, HU,  50, NEQ,   60,   50,   50,   60, 1008,  210,  15, 135,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  300,  240,  240,  270, genesis-num, 011, 
EP, 07, 2026072812,   , BEST,   0, 177N, 1157W, 110,  950, HU,  64, NEQ,   40,   30,   30,   40, 1008,  210,  15, 135,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  300,  240,  240,  270, genesis-num, 011, 
EP, 07, 2026072818,   , BEST,   0, 179N, 1165W, 110,  955, HU,  34, NEQ,  110,  110,  100,  110, 1010,  230,  15, 140,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  270,  210,  240,  270, genesis-num, 011, 
EP, 07, 2026072818,   , BEST,   0, 179N, 1165W, 110,  955, HU,  50, NEQ,   60,   50,   50,   60, 1010,  230,  15, 140,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  270,  210,  240,  270, genesis-num, 011, 
EP, 07, 2026072818,   , BEST,   0, 179N, 1165W, 110,  955, HU,  64, NEQ,   30,   20,   30,   40, 1010,  230,  15, 140,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  270,  210,  240,  270, genesis-num, 011, 
EP, 07, 2026072900,   , BEST,   0, 181N, 1172W, 115,  948, HU,  34, NEQ,  120,  110,  100,  110, 1010,  230,  15, 140,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  270,  210,  210,  270, genesis-num, 011, 
EP, 07, 2026072900,   , BEST,   0, 181N, 1172W, 115,  948, HU,  50, NEQ,   60,   60,   50,   60, 1010,  230,  15, 140,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  270,  210,  210,  270, genesis-num, 011, 
EP, 07, 2026072900,   , BEST,   0, 181N, 1172W, 115,  948, HU,  64, NEQ,   30,   30,   20,   30, 1010,  230,  15, 140,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  270,  210,  210,  270, genesis-num, 011, 
EP, 07, 2026072906,   , BEST,   0, 183N, 1180W, 110,  952, HU,  34, NEQ,  120,  110,  100,  120, 1010,  230,  15, 135,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  240,  300, genesis-num, 011, 
EP, 07, 2026072906,   , BEST,   0, 183N, 1180W, 110,  952, HU,  50, NEQ,   70,   60,   50,   70, 1010,  230,  15, 135,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  240,  300, genesis-num, 011, 
EP, 07, 2026072906,   , BEST,   0, 183N, 1180W, 110,  952, HU,  64, NEQ,   35,   30,   25,   35, 1010,  230,  15, 135,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  240,  300, genesis-num, 011, 
EP, 07, 2026072912,   , BEST,   0, 186N, 1187W, 100,  960, HU,  34, NEQ,  110,  120,   90,  110, 1008,  210,  20, 120,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  240,  300, genesis-num, 011, 
EP, 07, 2026072912,   , BEST,   0, 186N, 1187W, 100,  960, HU,  50, NEQ,   60,   60,   50,   60, 1008,  210,  20, 120,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  240,  300, genesis-num, 011, 
EP, 07, 2026072912,   , BEST,   0, 186N, 1187W, 100,  960, HU,  64, NEQ,   35,   30,   20,   40, 1008,  210,  20, 120,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  240,  300, genesis-num, 011, 
EP, 07, 2026072918,   , BEST,   0, 190N, 1196W,  85,  970, HU,  34, NEQ,  110,  110,   80,  100, 1009,  215,  25,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 07, 2026072918,   , BEST,   0, 190N, 1196W,  85,  970, HU,  50, NEQ,   70,   50,   40,   60, 1009,  215,  25,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 07, 2026072918,   , BEST,   0, 190N, 1196W,  85,  970, HU,  64, NEQ,   25,   25,   10,   25, 1009,  215,  25,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
